STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS,TAVG
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/13/2019,0,0,0,49,10,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/14/2019,0,0,0,51,21,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/15/2019,0,0,0,53,18,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/16/2019,0,0,0,59,18,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/17/2019,0,0,0,48,23,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/18/2019,0,0,0,49,21,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/19/2019,0,0,0,51,22,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/20/2019,0.05,0,0,63,21,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/21/2019,0.08,0,0,42,32,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/22/2019,0.4,5,5,33,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/23/2019,0,0,4,29,24,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/24/2019,0,0,3,39,10,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/25/2019,0,0,3,42,8,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/26/2019,0.24,3.8,7,38,18,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/27/2019,0,0,5,25,0,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/28/2019,0,0,4,40,6,17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/29/2019,0,0,2,50,17,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,11/30/2019,0.35,8.2,8,54,21,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/1/2019,0,0,7,32,6,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/2/2019,0,0,7,31,3,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/3/2019,0,0,6,39,8,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/4/2019,0,0,5,43,19,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/5/2019,0.08,2.1,7,40,19,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/6/2019,0.41,3.5,8,34,26,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/7/2019,0,0,6,38,12,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/8/2019,0,0,6,38,9,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/9/2019,0.27,2.1,8,37,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/10/2019,0.02,0,8,35,21,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/11/2019,0,0,8,31,3,5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/12/2019,0.08,2.1,10,34,2,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/13/2019,0.48,9.2,16,33,23,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/14/2019,0.32,5.8,22,31,24,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/15/2019,0.37,6.4,25,31,6,7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/16/2019,0.05,1,23,21,3,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/17/2019,0,0,20,19,-10,-10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/18/2019,0,0,19,17,-12,-12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/19/2019,0,0,18,21,-13,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/20/2019,0,0,17,29,0,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/21/2019,0,0,16,35,1,1,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/22/2019,0,0,16,34,1,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/23/2019,0,0,15,37,8,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/24/2019,0,0,13,30,9,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/25/2019,,,,45,18,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/26/2019,,,,35,14,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/27/2019,,,,33,-2,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/28/2019,,,,20,-4,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/29/2019,,6.2,19,18,4,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/30/2019,0,0,18,16,-5,-5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,12/31/2019,0,0,18,21,-5,-5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/1/2020,0.02,0.4,18,21,-7,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/2/2020,0.49,9.1,26,25,16,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/3/2020,0.02,0.5,24,28,19,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/4/2020,0.05,2,25,28,12,12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/5/2020,0,0,23,36,9,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/6/2020,0.15,3.6,24,32,8,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/7/2020,0.05,2,23,29,13,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/8/2020,0,0,22,38,3,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/9/2020,0,0,22,37,1,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/10/2020,0.15,3,25,29,17,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/11/2020,0,0,22,19,-12,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/12/2020,0.2,7,29,15,-10,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/13/2020,0.12,2.5,28,25,14,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/14/2020,0.02,0.5,27,30,10,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/15/2020,0.08,3,27,38,5,,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/16/2020,0,0,25,31,-2,-2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/17/2020,0,0,25,30,-3,14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/18/2020,0.08,3.9,28,30,0,1,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/19/2020,0,0,25,28,-1,3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/20/2020,0,0,24,30,-3,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/21/2020,0,0,24,31,-6,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/22/2020,0.03,1,25,37,22,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/23/2020,0.09,2.1,25,35,18,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/24/2020,0.2,1.9,24,29,20,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/25/2020,0.11,1,23,37,26,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/26/2020,0.02,0.5,23,37,24,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/27/2020,0,0,23,40,21,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/28/2020,0.12,3.1,25,31,19,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/29/2020,0,0,25,31,18,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/30/2020,0.02,0.5,25,30,18,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,1/31/2020,0.11,3.5,28,26,5,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/1/2020,0,0,26,26,8,21,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/2/2020,0,0,24,37,3,3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/3/2020,0,0,22,43,1,6,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/4/2020,0.07,2,24,43,6,7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/5/2020,0.02,0.5,22,12,-10,-9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/6/2020,0.21,6,27,17,-9,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/7/2020,0.59,16.1,42,26,9,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/8/2020,0.17,4.1,40,34,24,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/9/2020,0.16,2.7,37,46,20,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/10/2020,0.03,0.5,36,26,0,2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/11/2020,0,0,35,20,-8,-7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/12/2020,0.02,0.4,34,21,-12,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/13/2020,0.11,4.5,38,28,8,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/14/2020,0.04,1.1,36,30,-3,-3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/15/2020,0,0,33,41,-5,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/16/2020,0.12,2.8,35,37,12,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/17/2020,0.82,9.5,44,32,23,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/18/2020,0,0,41,26,-7,-7,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/19/2020,0,0,39,22,-11,0,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/20/2020,0,0,38,23,-18,-17,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/21/2020,0,0,37,21,-20,-14,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/22/2020,0,0,36,35,-14,2,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/23/2020,0.06,1.1,36,38,2,9,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/24/2020,0.15,3.6,37,35,8,13,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/25/2020,0.08,1.6,38,23,9,12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/26/2020,0,0,37,21,-10,-10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/27/2020,0,0,36,27,-10,3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/28/2020,0,0,35,39,3,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,2/29/2020,0,0,34,40,2,3,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/1/2020,0,0,32,45,3,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/2/2020,0.09,2.1,34,40,20,20,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/3/2020,0.03,0.5,32,36,4,4,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/4/2020,0,0,31,39,4,5,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/5/2020,0,0,30,45,5,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/6/2020,0,0,29,51,10,12,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/7/2020,0,0,28,50,12,18,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/8/2020,0,0,23,55,18,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/9/2020,0.07,1,24,47,32,33,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/10/2020,0,0,23,47,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/11/2020,0.49,0,20,44,27,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/12/2020,0,0,19,47,28,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/13/2020,0,0,18,49,26,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/14/2020,0,0,17,45,27,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/15/2020,0,0,15,47,26,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/16/2020,0,0,14,53,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/17/2020,0,0,13,54,21,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/18/2020,0,0,11,55,23,23,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/19/2020,0,0,10,48,23,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/20/2020,0.08,1,11,38,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/21/2020,0.03,0,9,41,26,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/22/2020,0.16,2.6,10,44,26,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/23/2020,0,0,8,41,21,22,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/24/2020,0.04,0.5,8,41,20,31,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/25/2020,0.02,0,6,48,31,38,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/26/2020,0,0,5,46,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/27/2020,0,0,4,50,26,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/28/2020,0.1,1.7,3,35,18,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/29/2020,0.05,0.5,3,34,19,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/30/2020,0,0,0,43,25,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,3/31/2020,0,0,0,48,27,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/1/2020,0,0,0,56,32,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/2/2020,0.11,1.2,1,61,29,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/3/2020,0.1,1.2,2,29,9,10,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/4/2020,0,0,0,39,8,16,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/5/2020,0,0,0,53,16,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/6/2020,0,0,0,57,28,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/7/2020,0,0,0,61,27,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/8/2020,0,0,0,61,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/9/2020,0,0,0,61,26,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/10/2020,0,0,0,69,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/11/2020,0,0,0,62,27,27,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/12/2020,0.31,0.5,0,60,27,29,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/13/2020,0.06,0,0,35,18,19,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/14/2020,0,0,0,32,8,8,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/15/2020,0.08,1,1,38,8,24,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/16/2020,0.36,4.2,5,40,24,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/17/2020,0.41,2.8,5,31,11,11,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/18/2020,0,0,0,43,11,25,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/19/2020,0,0,0,47,25,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/20/2020,0.11,0,0,52,30,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/21/2020,0,0,0,58,26,26,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/22/2020,0,0,0,65,26,28,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/23/2020,0.03,0,0,62,28,34,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/24/2020,0.19,0,0,55,34,36,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/25/2020,0,0,0,52,35,36,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/26/2020,0,0,0,59,32,32,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/27/2020,0.1,0,0,56,30,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/28/2020,0,0,0,70,30,46,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/29/2020,0,0,0,65,29,30,
USC00057936,"STEAMBOAT SPRINGS, CO US",40.4883,-106.8233,2092.8,4/30/2020,0,0,0,73,30,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/1/2019,0,0,0,48,32,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/2/2019,0,0,0,60,30,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/3/2019,0,0,0,57,33,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/4/2019,0.07,0,0,59,33,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/5/2019,0,0,0,56,36,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/6/2019,0,0,0,59,27,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/7/2019,0,0,0,61,34,46,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/8/2019,0.06,0,0,60,39,42,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/9/2019,0.11,0,0,45,23,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/10/2019,0,0,0,50,23,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/11/2019,0,0,0,52,20,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/12/2019,0,0,0,53,23,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/13/2019,0,0,0,50,29,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/14/2019,0,0,0,60,26,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/15/2019,0,0,0,60,29,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/16/2019,0,0,0,49,33,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/17/2019,0.1,0,0,49,36,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/18/2019,0.06,0,0,51,37,45,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/19/2019,0.23,0,0,51,36,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/20/2019,0,0,0,50,34,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/21/2019,0.32,0,0,43,33,38,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/22/2019,0.56,0,0,56,38,55,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/23/2019,0.02,0,0,56,27,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/24/2019,0,0,0,59,30,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/25/2019,0,0,0,64,36,39,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/26/2019,0,0,0,64,27,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/27/2019,0,0,0,53,20,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/28/2019,0,0,0,50,21,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/29/2019,0,0,0,54,18,21,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/30/2019,0,0,0,37,13,16,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,10/31/2019,0,0,0,39,16,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/1/2019,0,0,0,46,16,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/2/2019,0,0,0,51,19,25,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/3/2019,0,0,0,53,22,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/4/2019,0,0,0,56,23,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/5/2019,0,0,0,59,23,32,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/6/2019,0,0,0,54,22,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/7/2019,0,0,0,54,22,29,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/8/2019,0,0,0,48,24,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/9/2019,0,0,0,50,24,35,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/10/2019,0,0,0,51,30,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/11/2019,0,0,0,59,26,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/12/2019,0.05,0,0,59,26,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/13/2019,0,0,0,52,29,33,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/14/2019,0,0,0,40,31,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/15/2019,0.03,0,0,40,34,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/16/2019,0.24,0,0,47,29,34,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/17/2019,0.3,0,0,44,34,41,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/18/2019,0.02,0,0,59,34,37,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/19/2019,0.16,0,0,43,34,36,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/20/2019,0,0,0,52,25,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/21/2019,0,0,0,47,21,24,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/22/2019,0,0,0,42,22,26,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/23/2019,0,0,0,43,21,27,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/24/2019,0.02,0,0,44,27,40,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/25/2019,0,0,0,48,27,30,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/26/2019,0,0,0,45,18,22,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/27/2019,0.01,0.2,0,32,22,28,
USC00456534,"PLAIN, WA US",47.7849,-120.6455,590.1,11/28/2019,0,0,0,32,15,20,
